2021-03-27 14:36:09,3,61661900,-102
2021-03-27 14:36:19,3,61661900,-102
2021-03-27 14:36:30,3,61661900,-104
2021-03-27 14:36:41,3,61661900,-98
2021-03-27 14:36:52,3,61661900,-98
2021-03-27 14:37:02,3,61661900,-98
2021-03-27 14:37:13,3,61661900,-99
2021-03-27 14:37:24,3,61661900,-99
2021-03-27 14:38:29,3,61661900,-96
2021-03-27 14:38:39,3,61661900,-102
2021-03-27 14:38:50,3,61661900,-101
2021-03-27 14:39:01,3,61661900,-97
2021-03-27 14:39:12,3,61661900,-99
2021-03-27 14:39:23,3,61661900,-99
2021-03-27 14:39:44,3,61661900,-98
2021-03-27 14:39:55,3,61661900,-103
2021-03-27 14:40:06,3,61661900,-103
2021-03-27 14:40:17,3,61661900,-106
2021-03-27 14:42:37,3,61661900,-98
2021-03-27 14:42:47,3,61661900,-105
2021-03-27 14:42:58,3,61661900,-98
2021-03-27 14:43:09,3,61661900,-96
2021-03-27 14:43:20,3,61661900,-97
2021-03-27 14:43:41,3,61661900,-98
2021-03-27 14:46:11,3,61661900,-107
2021-03-27 14:46:22,3,61661900,-97
2021-03-27 14:46:33,3,61661900,-96
2021-03-27 14:46:44,3,61661900,-97
2021-03-27 14:46:54,3,61661900,-98
2021-03-27 14:47:16,3,61661900,-105
2021-03-27 14:48:31,3,61661900,-100
2021-03-27 14:48:42,3,61661900,-105
2021-03-27 14:49:14,3,61661900,-97
2021-03-27 14:49:25,3,61661900,-96
2021-03-28 13:34:05,3,61661900,-96
2021-03-28 13:37:42,3,61661900,-97
2021-03-28 13:37:53,3,61661900,-104
2021-03-28 13:38:26,3,61661900,-105
2021-03-28 13:39:54,3,61661900,-98
2021-03-28 13:41:43,3,61661900,-103
2021-03-28 13:41:54,3,61661900,-108
2021-03-28 14:01:13,3,61661900,-108
2021-03-28 14:08:48,3,61661900,-96
2021-03-28 14:08:59,3,61661900,-100
2021-03-28 14:11:10,3,61661900,-102
2021-03-28 14:11:21,3,61661900,-105
2021-03-28 14:11:32,3,61661900,-98
2021-03-30 13:42:49,3,61661900,-97
2021-03-30 13:42:49,3,61661900,-97
2021-03-30 13:42:59,3,61661900,-86
2021-03-30 13:42:59,3,61661900,-86
2021-03-30 13:50:57,3,61661900,-99
2021-03-30 13:50:57,3,61661900,-99
2021-03-30 13:51:18,3,61661900,-101
2021-03-30 13:51:18,3,61661900,-101
2021-03-30 13:51:49,3,61661900,-98
2021-03-30 13:51:49,3,61661900,-98
2021-03-30 13:52:00,3,61661900,-94
2021-03-30 13:52:00,3,61661900,-94
2021-03-30 13:52:11,3,61661900,-93
2021-03-30 13:52:11,3,61661900,-93
2021-03-30 13:52:21,3,61661900,-92
2021-03-30 13:52:21,3,61661900,-92
2021-03-30 13:52:32,3,61661900,-90
2021-03-30 13:52:32,3,61661900,-90
2021-03-30 13:52:42,3,61661900,-80
2021-03-30 13:52:42,3,61661900,-80
2021-03-30 13:52:53,3,61661900,-85
2021-03-30 13:52:53,3,61661900,-85
2021-03-30 13:53:14,3,61661900,-91
2021-03-30 13:53:14,3,61661900,-91
2021-03-30 13:53:25,3,61661900,-86
2021-03-30 13:53:25,3,61661900,-86
2021-03-30 13:53:36,3,61661900,-85
2021-03-30 13:53:36,3,61661900,-85
2021-03-30 13:53:47,3,61661900,-92
2021-03-30 13:53:47,3,61661900,-92
2021-03-30 13:53:57,3,61661900,-92
2021-03-30 13:53:57,3,61661900,-92
2021-03-30 13:54:08,3,61661900,-98
2021-03-30 13:54:08,3,61661900,-98
2021-03-30 13:54:19,3,61661900,-101
2021-03-30 13:54:19,3,61661900,-101
2021-03-30 13:54:30,3,61661900,-89
2021-03-30 13:54:30,3,61661900,-89
2021-03-30 13:54:40,3,61661900,-94
2021-03-30 13:54:40,3,61661900,-94
2021-03-30 13:54:51,3,61661900,-92
2021-03-30 13:54:51,3,61661900,-92
2021-03-30 13:55:13,3,61661900,-98
2021-03-30 13:55:13,3,61661900,-98
2021-03-30 13:56:28,3,61661900,-97
2021-03-30 13:56:28,3,61661900,-97
2021-03-30 13:57:12,3,61661900,-101
2021-03-30 13:57:12,3,61661900,-101
2021-03-30 13:57:33,3,61661900,-104
2021-03-30 13:57:33,3,61661900,-104
2021-03-30 13:58:06,3,61661900,-91
2021-03-30 13:58:06,3,61661900,-91
2021-03-30 13:58:17,3,61661900,-90
2021-03-30 13:58:17,3,61661900,-90
2021-03-30 13:58:27,3,61661900,-77
2021-03-30 13:58:27,3,61661900,-77
2021-03-30 13:58:38,3,61661900,-93
2021-03-30 13:58:38,3,61661900,-93
2021-03-30 13:58:49,3,61661900,-99
2021-03-30 13:58:49,3,61661900,-99
2021-03-30 13:59:00,3,61661900,-101
2021-03-30 13:59:00,3,61661900,-101
2021-03-30 13:59:21,3,61661900,-102
2021-03-30 13:59:21,3,61661900,-102
2021-03-30 13:59:32,3,61661900,-97
2021-03-30 13:59:32,3,61661900,-97
2021-03-30 13:59:43,3,61661900,-94
2021-03-30 13:59:43,3,61661900,-94
2021-03-30 13:59:54,3,61661900,-98
2021-03-30 13:59:54,3,61661900,-98
2021-03-30 14:00:05,3,61661900,-102
2021-03-30 14:00:05,3,61661900,-102
2021-03-30 14:00:16,3,61661900,-97
2021-03-30 14:00:16,3,61661900,-97
2021-03-30 14:00:26,3,61661900,-98
2021-03-30 14:00:26,3,61661900,-98
2021-03-30 14:00:37,3,61661900,-97
2021-03-30 14:00:37,3,61661900,-97
2021-03-30 14:00:48,3,61661900,-108
2021-03-30 14:00:48,3,61661900,-108
2021-03-30 14:00:59,3,61661900,-96
2021-03-30 14:00:59,3,61661900,-96
2021-03-30 14:01:10,3,61661900,-102
2021-03-30 14:01:10,3,61661900,-102
2021-03-30 14:01:21,3,61661900,-99
2021-03-30 14:01:21,3,61661900,-99
2021-03-30 14:01:31,3,61661900,-100
2021-03-30 14:01:31,3,61661900,-100
2021-03-30 14:01:42,3,61661900,-90
2021-03-30 14:01:42,3,61661900,-90
2021-03-30 14:01:53,3,61661900,-89
2021-03-30 14:01:53,3,61661900,-89
2021-03-30 14:02:04,3,61661900,-93
2021-03-30 14:02:04,3,61661900,-93
2021-03-30 14:02:15,3,61661900,-94
2021-03-30 14:02:15,3,61661900,-94
2021-03-30 14:02:26,3,61661900,-96
2021-03-30 14:02:26,3,61661900,-96
2021-03-30 14:02:36,3,61661900,-90
2021-03-30 14:02:36,3,61661900,-90
2021-03-30 14:02:47,3,61661900,-98
2021-03-30 14:02:47,3,61661900,-98
2021-03-30 14:02:58,3,61661900,-97
2021-03-30 14:02:58,3,61661900,-97
2021-03-30 14:03:09,3,61661900,-95
2021-03-30 14:03:09,3,61661900,-95
2021-03-30 14:03:20,3,61661900,-96
2021-03-30 14:03:20,3,61661900,-96
2021-03-30 14:03:31,3,61661900,-98
2021-03-30 14:03:31,3,61661900,-98
2021-03-30 14:03:41,3,61661900,-91
2021-03-30 14:03:41,3,61661900,-91
2021-03-30 14:03:52,3,61661900,-98
2021-03-30 14:03:52,3,61661900,-98
2021-03-30 14:04:03,3,61661900,-90
2021-03-30 14:04:03,3,61661900,-90
2021-03-30 14:04:14,3,61661900,-97
2021-03-30 14:04:14,3,61661900,-97
2021-03-30 14:04:25,3,61661900,-90
2021-03-30 14:04:25,3,61661900,-90
2021-03-30 14:04:36,3,61661900,-100
2021-03-30 14:04:36,3,61661900,-100
2021-03-30 14:04:47,3,61661900,-96
2021-03-30 14:04:47,3,61661900,-96
2021-03-30 14:05:08,3,61661900,-98
2021-03-30 14:05:08,3,61661900,-98
2021-03-30 14:05:19,3,61661900,-91
2021-03-30 14:05:19,3,61661900,-91
2021-03-30 14:05:30,3,61661900,-97
2021-03-30 14:05:30,3,61661900,-97
2021-03-30 14:05:41,3,61661900,-94
2021-03-30 14:05:41,3,61661900,-94
2021-03-30 14:05:52,3,61661900,-98
2021-03-30 14:05:52,3,61661900,-98
2021-03-30 14:06:03,3,61661900,-81
2021-03-30 14:06:03,3,61661900,-81
2021-03-30 14:06:14,3,61661900,-91
2021-03-30 14:06:14,3,61661900,-91
2021-03-30 14:06:24,3,61661900,-87
2021-03-30 14:06:24,3,61661900,-87
2021-03-30 14:06:57,3,61661900,-97
2021-03-30 14:06:57,3,61661900,-97
2021-03-30 14:07:08,3,61661900,-102
2021-03-30 14:07:08,3,61661900,-102
2021-03-30 14:07:19,3,61661900,-97
2021-03-30 14:07:19,3,61661900,-97
2021-03-30 14:16:16,3,61661900,-103
2021-03-30 14:16:16,3,61661900,-103
2021-03-30 14:16:57,3,61661900,-97
2021-03-30 14:16:57,3,61661900,-97
2021-03-30 14:17:29,3,61661900,-98
2021-03-30 14:17:29,3,61661900,-98
2021-03-30 14:17:40,3,61661900,-102
2021-03-30 14:17:40,3,61661900,-102
2021-03-30 14:17:50,3,61661900,-102
2021-03-30 14:17:50,3,61661900,-102
2021-03-30 14:18:01,3,61661900,-99
2021-03-30 14:18:01,3,61661900,-99
2021-03-30 14:18:11,3,61661900,-98
2021-03-30 14:18:11,3,61661900,-98
2021-03-30 14:18:22,3,61661900,-100
2021-03-30 14:18:22,3,61661900,-100
2021-03-30 14:18:33,3,61661900,-97
2021-03-30 14:18:33,3,61661900,-97
2021-03-30 14:19:05,3,61661900,-103
2021-03-30 14:19:05,3,61661900,-103
2021-03-30 14:19:16,3,61661900,-99
2021-03-30 14:19:16,3,61661900,-99
2021-03-30 14:19:27,3,61661900,-98
2021-03-30 14:19:27,3,61661900,-98
2021-03-30 14:19:38,3,61661900,-101
2021-03-30 14:19:38,3,61661900,-101
2021-03-30 14:20:10,3,61661900,-104
2021-03-30 14:20:10,3,61661900,-104
2021-03-30 14:20:54,3,61661900,-102
2021-03-30 14:20:54,3,61661900,-102
2021-03-30 14:21:04,3,61661900,-98
2021-03-30 14:21:04,3,61661900,-98
2021-03-30 14:21:15,3,61661900,-102
2021-03-30 14:21:15,3,61661900,-102
2021-03-30 14:21:26,3,61661900,-100
2021-03-30 14:21:26,3,61661900,-100
2021-03-30 14:21:37,3,61661900,-107
2021-03-30 14:21:37,3,61661900,-107
2021-04-07 16:46:41,3,61661900,-108
2021-04-07 16:46:51,3,61661900,-97
2021-04-07 16:47:02,3,61661900,-94
2021-04-07 16:47:12,3,61661900,-97
2021-04-07 16:47:33,3,61661900,-105
2021-04-07 16:47:44,3,61661900,-99
2021-04-07 16:47:55,3,61661900,-101
2021-04-07 16:48:05,3,61661900,-101
2021-04-07 16:48:16,3,61661900,-105
2021-04-07 16:48:37,3,61661900,-97
2021-04-07 16:48:58,3,61661900,-97
2021-04-07 16:49:08,3,61661900,-99
2021-04-07 16:49:40,3,61661900,-103
2021-04-07 16:49:50,3,61661900,-97
2021-04-07 16:50:01,3,61661900,-97
2021-04-07 16:50:11,3,61661900,-96
2021-04-07 16:50:22,3,61661900,-99
2021-04-07 16:50:32,3,61661900,-97
2021-04-07 16:50:43,3,61661900,-99
2021-04-07 16:50:53,3,61661900,-102
2021-04-07 16:51:04,3,61661900,-97
2021-04-07 16:51:14,3,61661900,-101
2021-04-07 16:51:25,3,61661900,-106
2021-04-07 16:51:36,3,61661900,-99
2021-04-07 16:51:46,3,61661900,-97
2021-04-07 16:51:57,3,61661900,-104
2021-04-07 16:52:07,3,61661900,-102
2021-04-07 16:52:18,3,61661900,-97
2021-04-07 16:52:28,3,61661900,-96
2021-04-07 16:52:39,3,61661900,-97
2021-04-07 16:52:49,3,61661900,-98
2021-04-07 16:53:00,3,61661900,-104
2021-04-07 16:53:10,3,61661900,-99
2021-04-07 16:53:21,3,61661900,-103
2021-04-07 16:53:42,3,61661900,-98
2021-04-07 16:53:52,3,61661900,-102
2021-04-07 16:54:03,3,61661900,-103
2021-04-07 16:54:24,3,61661900,-98
2021-04-07 16:55:38,3,61661900,-98
2021-04-07 16:55:48,3,61661900,-96
2021-04-07 16:55:59,3,61661900,-100
2021-04-07 16:56:09,3,61661900,-96
2021-04-07 16:56:20,3,61661900,-96
2021-04-07 16:56:30,3,61661900,-96
2021-04-07 16:56:41,3,61661900,-98
2021-04-07 16:56:51,3,61661900,-98
2021-04-07 16:57:13,3,61661900,-96
2021-04-07 16:57:23,3,61661900,-97
2021-04-07 16:57:34,3,61661900,-98
2021-04-07 16:57:44,3,61661900,-91
2021-04-07 16:57:55,3,61661900,-97
2021-04-07 16:58:05,3,61661900,-102
2021-04-07 16:58:16,3,61661900,-102
2021-04-07 16:58:26,3,61661900,-98
2021-04-07 16:58:37,3,61661900,-96
2021-04-07 16:58:48,3,61661900,-86
2021-04-07 16:58:58,3,61661900,-86
2021-04-07 16:59:09,3,61661900,-98
2021-04-07 16:59:30,3,61661900,-98
2021-04-07 15:47:28,3,61661900,-103
2021-04-07 15:47:38,3,61661900,-97
2021-04-07 15:50:27,3,61661900,-108
2021-04-07 15:50:38,3,61661900,-98
2021-04-07 15:55:17,3,61661900,-97
2021-04-07 15:55:26,3,61661900,-74
2021-04-07 15:55:36,3,61661900,-71
2021-04-07 15:55:46,3,61661900,-71
2021-04-07 15:55:56,3,61661900,-69
2021-04-07 15:56:06,3,61661900,-69
2021-04-07 15:56:16,3,61661900,-70
2021-04-07 15:56:26,3,61661900,-69
2021-04-07 15:56:36,3,61661900,-70
2021-04-07 15:56:46,3,61661900,-70
2021-04-07 15:56:56,3,61661900,-70
2021-04-07 15:57:05,3,61661900,-70
2021-04-07 15:57:15,3,61661900,-71
2021-04-07 15:57:25,3,61661900,-72
2021-04-07 15:57:35,3,61661900,-68
2021-04-07 15:57:45,3,61661900,-72
2021-04-07 15:57:54,3,61661900,-79
2021-04-07 15:58:04,3,61661900,-77
2021-04-07 15:58:14,3,61661900,-78
2021-04-07 15:58:24,3,61661900,-76
2021-04-07 15:58:34,3,61661900,-79
2021-04-07 15:58:44,3,61661900,-77
2021-04-07 15:58:54,3,61661900,-78
2021-04-07 15:59:03,3,61661900,-77
2021-04-07 15:59:13,3,61661900,-80
2021-04-07 15:59:23,3,61661900,-78
2021-04-07 15:59:33,3,61661900,-72
2021-04-07 15:59:43,3,61661900,-71
2021-04-07 15:59:53,3,61661900,-70
2021-04-07 16:00:03,3,61661900,-61
2021-04-07 16:00:13,3,61661900,-86
2021-04-07 16:00:23,3,61661900,-85
2021-04-07 16:00:33,3,61661900,-85
2021-04-07 16:00:42,3,61661900,-62
2021-04-07 16:00:52,3,61661900,-60
2021-04-07 16:01:02,3,61661900,-62
2021-04-07 16:01:12,3,61661900,-63
2021-04-07 16:01:22,3,61661900,-59
2021-04-07 16:01:31,3,61661900,-65
2021-04-07 16:01:41,3,61661900,-79
2021-04-07 16:01:51,3,61661900,-62
2021-04-07 16:02:01,3,61661900,-53
2021-04-07 16:02:11,3,61661900,-55
2021-04-07 16:02:21,3,61661900,-58
2021-04-07 16:02:30,3,61661900,-65
2021-04-07 16:02:40,3,61661900,-82
2021-04-07 16:02:50,3,61661900,-83
2021-04-07 16:03:00,3,61661900,-71
2021-04-07 16:03:10,3,61661900,-77
2021-04-07 16:03:20,3,61661900,-78
2021-04-07 16:03:30,3,61661900,-92
2021-04-07 16:03:40,3,61661900,-74
2021-04-07 16:03:50,3,61661900,-77
2021-04-07 16:04:00,3,61661900,-77
2021-04-07 16:04:10,3,61661900,-77
2021-04-07 16:04:20,3,61661900,-85
2021-04-07 16:04:30,3,61661900,-93
2021-04-07 16:04:40,3,61661900,-84
2021-04-07 16:04:50,3,61661900,-81
2021-04-07 16:05:00,3,61661900,-77
2021-04-07 16:05:11,3,61661900,-48
2021-04-07 16:05:21,3,61661900,-64
2021-04-07 16:05:31,3,61661900,-62
2021-04-07 16:05:41,3,61661900,-60
2021-04-07 16:05:52,3,61661900,-73
2021-04-07 16:06:02,3,61661900,-77
2021-04-07 16:06:12,3,61661900,-84
2021-04-07 16:06:22,3,61661900,-77
2021-04-07 16:06:33,3,61661900,-88
2021-04-07 16:06:43,3,61661900,-74
2021-04-07 16:06:53,3,61661900,-78
2021-04-07 16:07:04,3,61661900,-79
2021-04-07 16:07:14,3,61661900,-92
2021-04-07 16:07:25,3,61661900,-85
2021-04-07 16:07:35,3,61661900,-97
2021-04-07 16:07:45,3,61661900,-90
2021-04-07 16:07:56,3,61661900,-90
2021-04-07 16:08:06,3,61661900,-73
2021-04-07 16:08:16,3,61661900,-81
2021-04-07 16:08:27,3,61661900,-74
2021-04-07 16:08:37,3,61661900,-68
2021-04-07 16:08:48,3,61661900,-87
2021-04-07 16:08:58,3,61661900,-84
2021-04-07 16:09:09,3,61661900,-82
2021-04-07 16:09:19,3,61661900,-94
2021-04-07 16:09:29,3,61661900,-78
2021-04-07 16:09:40,3,61661900,-83
2021-04-07 16:09:50,3,61661900,-88
2021-04-07 16:10:01,3,61661900,-90
2021-04-07 16:10:11,3,61661900,-96
2021-04-07 16:10:22,3,61661900,-84
2021-04-07 16:10:33,3,61661900,-86
2021-04-07 16:10:43,3,61661900,-78
2021-04-07 16:10:54,3,61661900,-83
2021-04-07 16:11:04,3,61661900,-78
2021-04-07 16:11:15,3,61661900,-79
2021-04-07 16:11:26,3,61661900,-85
2021-04-07 16:11:36,3,61661900,-86
2021-04-07 16:11:47,3,61661900,-78
2021-04-07 16:11:58,3,61661900,-71
2021-04-07 16:12:08,3,61661900,-77
2021-04-07 16:12:19,3,61661900,-77
2021-04-07 16:12:30,3,61661900,-86
2021-04-07 16:12:40,3,61661900,-85
2021-04-07 16:12:51,3,61661900,-88
2021-04-07 16:13:02,3,61661900,-90
2021-04-07 16:13:12,3,61661900,-87
2021-04-07 16:13:23,3,61661900,-95
2021-04-07 16:13:34,3,61661900,-83
2021-04-07 16:13:44,3,61661900,-84
2021-04-07 16:13:55,3,61661900,-84
2021-04-07 16:14:05,3,61661900,-96
2021-04-07 16:14:16,3,61661900,-85
2021-04-07 16:14:27,3,61661900,-80
2021-04-07 16:14:37,3,61661900,-86
2021-04-07 16:14:48,3,61661900,-83
2021-04-07 16:14:58,3,61661900,-81
2021-04-07 16:15:09,3,61661900,-96
2021-04-07 16:15:20,3,61661900,-92
2021-04-07 16:15:30,3,61661900,-89
2021-04-07 16:15:41,3,61661900,-71
2021-04-07 16:15:51,3,61661900,-78
2021-04-07 16:16:02,3,61661900,-78
2021-04-07 16:16:12,3,61661900,-82
2021-04-07 16:16:23,3,61661900,-100
2021-04-07 16:16:33,3,61661900,-105
2021-04-07 16:16:44,3,61661900,-86
2021-04-07 16:16:54,3,61661900,-82
2021-04-07 16:17:05,3,61661900,-79
2021-04-07 16:17:15,3,61661900,-85
2021-04-07 16:17:26,3,61661900,-84
2021-04-07 16:17:36,3,61661900,-92
2021-04-07 16:17:47,3,61661900,-96
2021-04-07 16:17:57,3,61661900,-88
2021-04-07 16:18:07,3,61661900,-85
2021-04-07 16:18:18,3,61661900,-75
2021-04-07 16:18:28,3,61661900,-77
2021-04-07 16:18:39,3,61661900,-83
2021-04-07 16:18:49,3,61661900,-73
2021-04-07 16:19:00,3,61661900,-83
2021-04-07 16:19:10,3,61661900,-79
2021-04-07 16:19:21,3,61661900,-93
2021-04-07 16:19:31,3,61661900,-92
2021-04-07 16:19:42,3,61661900,-90
2021-04-07 16:19:52,3,61661900,-83
2021-04-07 16:20:03,3,61661900,-88
2021-04-07 16:20:24,3,61661900,-98
2021-04-07 16:20:34,3,61661900,-95
2021-04-07 16:20:45,3,61661900,-94
2021-04-07 16:20:55,3,61661900,-93
2021-04-07 16:21:05,3,61661900,-82
2021-04-07 16:21:16,3,61661900,-77
2021-04-07 16:21:26,3,61661900,-69
2021-04-07 16:21:37,3,61661900,-70
2021-04-07 16:21:47,3,61661900,-81
2021-04-07 16:21:58,3,61661900,-88
2021-04-07 16:22:08,3,61661900,-78
2021-04-07 16:22:19,3,61661900,-83
2021-04-07 16:22:29,3,61661900,-72
2021-04-07 16:22:40,3,61661900,-84
2021-04-07 16:22:50,3,61661900,-79
2021-04-07 16:23:01,3,61661900,-77
2021-04-07 16:23:11,3,61661900,-85
2021-04-07 16:23:21,3,61661900,-83
2021-04-07 16:23:32,3,61661900,-70
2021-04-07 16:23:42,3,61661900,-66
2021-04-07 16:23:53,3,61661900,-57
2021-04-07 16:24:03,3,61661900,-60
2021-04-07 16:24:13,3,61661900,-64
2021-04-07 16:24:24,3,61661900,-66
2021-04-07 16:24:34,3,61661900,-66
2021-04-07 16:24:44,3,61661900,-71
2021-04-07 16:24:54,3,61661900,-68
2021-04-07 16:25:05,3,61661900,-69
2021-04-07 16:25:15,3,61661900,-81
2021-04-07 16:25:25,3,61661900,-59
2021-04-07 16:25:35,3,61661900,-65
2021-04-07 16:25:56,3,61661900,-64
2021-04-07 16:26:06,3,61661900,-73
2021-04-07 16:26:16,3,61661900,-82
2021-04-07 16:26:26,3,61661900,-82
2021-04-07 16:26:36,3,61661900,-80
2021-04-07 16:26:46,3,61661900,-80
2021-04-07 16:26:56,3,61661900,-79
2021-04-07 16:27:06,3,61661900,-79
2021-04-07 16:27:16,3,61661900,-80
2021-04-07 16:27:27,3,61661900,-81
2021-04-07 16:27:37,3,61661900,-81
2021-04-07 16:27:47,3,61661900,-80
2021-04-07 16:27:57,3,61661900,-82
2021-04-07 16:28:07,3,61661900,-82
2021-04-07 16:28:17,3,61661900,-81
2021-04-07 16:28:26,3,61661900,-82
2021-04-07 16:28:36,3,61661900,-81
2021-04-07 16:28:46,3,61661900,-82
2021-04-07 16:28:56,3,61661900,-82
2021-04-07 16:29:06,3,61661900,-80
2021-04-07 16:29:16,3,61661900,-81
2021-04-07 16:29:26,3,61661900,-82
2021-04-07 16:29:36,3,61661900,-79
2021-04-07 16:29:46,3,61661900,-80
2021-04-07 16:29:55,3,61661900,-81
2021-04-07 16:30:05,3,61661900,-81
2021-04-07 16:30:15,3,61661900,-80
2021-04-07 16:30:25,3,61661900,-80
2021-04-07 16:30:35,3,61661900,-82
2021-04-07 16:30:44,3,61661900,-81
2021-04-07 16:30:54,3,61661900,-80
2021-04-07 16:31:04,3,61661900,-84
2021-04-07 16:31:14,3,61661900,-81
2021-04-07 16:31:23,3,61661900,-76
2021-04-07 16:31:33,3,61661900,-84
2021-04-07 16:31:43,3,61661900,-68
2021-04-07 16:31:53,3,61661900,-80
2021-04-07 16:32:02,3,61661900,-77
2021-04-07 16:32:12,3,61661900,-70
2021-04-07 16:32:22,3,61661900,-64
2021-04-07 16:32:32,3,61661900,-78
2021-04-07 16:32:42,3,61661900,-77
2021-04-07 16:32:51,3,61661900,-78
2021-04-07 16:33:01,3,61661900,-78
2021-04-07 16:33:11,3,61661900,-77
2021-04-07 16:33:21,3,61661900,-74
2021-04-07 16:33:31,3,61661900,-77
2021-04-07 16:33:41,3,61661900,-73
2021-04-07 16:33:50,3,61661900,-73
2021-04-07 16:34:00,3,61661900,-72
2021-04-07 16:34:10,3,61661900,-69
2021-04-07 16:34:20,3,61661900,-72
2021-04-07 16:34:30,3,61661900,-66
2021-04-07 16:34:40,3,61661900,-60
2021-04-07 16:34:50,3,61661900,-59
2021-04-07 16:35:00,3,61661900,-59
2021-04-07 16:35:10,3,61661900,-81
2021-04-07 16:35:19,3,61661900,-77
2021-04-07 16:35:29,3,61661900,-85
2021-04-07 16:35:39,3,61661900,-99
2021-04-07 16:35:49,3,61661900,-90
2021-04-07 16:35:59,3,61661900,-96
2021-04-07 16:39:27,3,61661900,-103
2021-04-07 16:39:47,3,61661900,-105
2021-04-07 16:39:57,3,61661900,-104
2021-04-07 16:40:07,3,61661900,-99
2021-04-07 16:40:17,3,61661900,-105
2021-04-07 16:40:27,3,61661900,-97
2021-04-07 16:40:37,3,61661900,-97
2021-04-07 16:40:47,3,61661900,-100
2021-04-07 16:40:57,3,61661900,-99
2021-04-07 16:41:08,3,61661900,-94
2021-04-07 16:41:18,3,61661900,-98
2021-04-07 16:41:28,3,61661900,-92
2021-04-07 16:41:38,3,61661900,-97
2021-04-07 16:41:48,3,61661900,-104
2021-04-07 16:41:59,3,61661900,-105
2021-04-07 16:42:09,3,61661900,-98
2021-04-07 16:42:19,3,61661900,-97
2021-04-07 16:43:01,3,61661900,-106
2021-04-07 16:43:32,3,61661900,-106
2021-04-07 16:43:42,3,61661900,-102
2021-04-07 16:44:14,3,61661900,-98
2021-04-07 16:44:24,3,61661900,-98
2021-04-07 16:44:35,3,61661900,-105
2021-04-07 16:44:45,3,61661900,-104
2021-04-07 16:44:56,3,61661900,-97
2021-04-07 16:45:06,3,61661900,-103
2021-04-07 16:45:17,3,61661900,-101
2021-04-07 16:45:27,3,61661900,-101
2021-04-07 16:45:38,3,61661900,-96
2021-04-07 16:45:48,3,61661900,-98
2021-04-07 16:45:59,3,61661900,-101
2021-04-07 16:46:09,3,61661900,-92
2021-04-07 16:46:20,3,61661900,-89
2021-04-07 16:57:44,3,61661900,-91
2021-04-07 16:57:55,3,61661900,-97
2021-04-07 16:58:05,3,61661900,-102
2021-04-07 16:58:16,3,61661900,-102
2021-04-07 16:58:26,3,61661900,-98
2021-04-07 16:58:37,3,61661900,-96
2021-04-07 16:58:48,3,61661900,-86
2021-04-07 16:58:58,3,61661900,-86
2021-04-07 16:59:09,3,61661900,-98
2021-04-07 16:59:30,3,61661900,-98
2021-03-21 16:56:16,4,61661900,-100
2021-03-21 16:56:26,4,61661900,-99
2021-03-21 16:56:37,4,61661900,-106
2021-03-21 16:56:47,4,61661900,-98
2021-03-21 16:56:58,4,61661900,-96
2021-03-21 16:57:09,4,61661900,-106
2021-03-21 16:57:19,4,61661900,-98
2021-03-21 17:11:04,4,61661900,-96
2021-03-21 17:11:14,4,61661900,-90
2021-03-21 17:11:34,4,61661900,-99
2021-03-21 17:11:44,4,61661900,-91
2021-03-21 17:11:55,4,61661900,-100
2021-03-23 16:04:50,4,61661900,-102
2021-03-23 16:13:35,4,61661900,-98
2021-03-23 16:13:45,4,61661900,-100
2021-03-23 16:13:55,4,61661900,-96
2021-03-23 16:14:05,4,61661900,-96
2021-03-23 16:14:15,4,61661900,-96
2021-03-23 16:14:25,4,61661900,-99
2021-03-23 16:14:36,4,61661900,-97
2021-03-23 16:14:46,4,61661900,-98
2021-03-23 16:14:56,4,61661900,-97
2021-03-23 16:15:06,4,61661900,-99
2021-03-23 16:15:17,4,61661900,-104
2021-03-23 16:15:27,4,61661900,-99
2021-03-23 16:15:37,4,61661900,-101
2021-03-23 16:16:50,4,61661900,-96
2021-03-23 16:17:11,4,61661900,-97
2021-03-23 16:17:22,4,61661900,-99
2021-03-23 16:17:54,4,61661900,-104
2021-03-23 16:18:04,4,61661900,-104
2021-03-23 16:18:15,4,61661900,-97
2021-03-23 16:18:25,4,61661900,-104
2021-03-23 16:18:36,4,61661900,-98
2021-03-23 16:18:46,4,61661900,-97
2021-03-23 16:18:57,4,61661900,-97
2021-03-23 16:19:07,4,61661900,-101
2021-03-23 16:19:18,4,61661900,-105
2021-03-23 16:19:39,4,61661900,-97
2021-03-23 16:20:11,4,61661900,-99
2021-03-23 16:20:22,4,61661900,-103
2021-03-23 16:20:32,4,61661900,-100
2021-03-23 16:20:43,4,61661900,-100
2021-03-23 16:20:53,4,61661900,-98
2021-03-23 16:21:04,4,61661900,-97
2021-03-23 16:21:15,4,61661900,-102
2021-03-23 16:21:36,4,61661900,-97
2021-03-23 16:21:46,4,61661900,-104
2021-03-23 16:21:57,4,61661900,-108
2021-03-23 16:22:08,4,61661900,-100
2021-03-23 16:22:29,4,61661900,-97
2021-03-23 16:22:39,4,61661900,-99
2021-03-23 16:22:50,4,61661900,-102
2021-03-23 16:23:01,4,61661900,-105
2021-03-23 16:23:22,4,61661980,-97
2021-03-23 16:23:32,4,61661900,-104
2021-03-23 16:23:43,4,61661900,-98
2021-03-23 16:23:54,4,61661900,-99
2021-03-23 16:24:04,4,61661900,-99
2021-03-23 16:25:08,4,61661900,-98
